transaction_id,timestamp,amount,transaction_type,merchant_category,country,device_risk_score,ip_risk_score,is_fraud
TXN_00073367,2026-04-07 17:19:31.770946,247.7095786662147,PAYMENT,healthcare,CA,0.0,0.18994052452019966,0
TXN_00095986,2026-04-29 09:30:37.770946,238.86471453793402,PAYMENT,grocery,CN,0.23513733465234382,0.08765073858077949,0
TXN_00070452,2026-04-17 22:21:13.770946,283.8774982933264,CASH_IN,gas,NG,0.1328963336604092,0.36720678517274674,0
TXN_00036128,2026-04-07 22:11:17.770946,45.20076168537392,CASH_OUT,entertainment,DE,0.0,0.1200639425106674,0
TXN_00058311,2026-04-17 01:10:42.770946,57.02918160908677,DEBIT,travel,JP,0.1187331709992819,0.0,0
TXN_00081683,2026-04-05 07:23:48.770946,192.44567782252525,CASH_IN,travel,UK,0.13343939774876545,0.03628438472989025,0
TXN_00032688,2026-04-07 05:12:43.770946,151.98877007603406,TRANSFER,electronics,RU,0.09189902890368513,0.16082615740341744,0
TXN_00066974,2026-04-26 09:39:58.770946,45.551716696142975,PAYMENT,gas,PK,0.21988902985360728,0.43566122016488246,0
TXN_00058708,2026-04-07 19:51:48.770946,191.03995167016254,TRANSFER,restaurant,IN,0.27404125754619774,0.23666065376061812,0
TXN_00059409,2026-04-09 15:10:22.770946,336.7560497990325,TRANSFER,retail,DE,0.050666026635974554,0.1538676746787638,0
TXN_00096133,2026-04-18 13:54:44.770946,76.20654702053943,PAYMENT,entertainment,UK,0.0,0.0,0
TXN_00062802,2026-05-01 03:27:15.770946,158.12654433842752,PAYMENT,restaurant,JP,0.09311364962137836,0.0,0
TXN_00034746,2026-04-29 05:38:42.770946,45.999339272858904,PAYMENT,retail,CN,0.11768750898736477,0.3324534302277056,0
TXN_00084464,2026-04-26 05:26:39.770946,120.14558215313794,PAYMENT,retail,DE,0.04520486765575489,0.10279530100910896,0
TXN_00009851,2026-04-21 19:04:52.770946,43.62776268773956,DEBIT,healthcare,AU,0.12342783643806801,0.1274021562588118,0
TXN_00072486,2026-04-06 00:07:22.770946,60.1330357587954,DEBIT,healthcare,US,0.0,0.19189812919047242,0
TXN_00020040,2026-04-11 12:47:38.770946,114.23785833703859,PAYMENT,entertainment,PK,0.27189798609647703,0.3316411210217406,0
TXN_00023650,2026-04-15 16:26:41.770946,22.568396105554104,CASH_IN,healthcare,SG,0.1252408874965226,0.31048287331417346,0
TXN_00043399,2026-04-27 05:22:17.770946,76.98396570023922,DEBIT,retail,US,0.012310692736742283,0.06933016700796378,0
TXN_00042768,2026-04-14 04:33:46.770946,337.8473381235606,DEBIT,entertainment,NG,0.18289163078475815,0.5165401336868107,0
TXN_00028161,2026-04-09 05:16:41.770946,31.863489011847484,CASH_IN,retail,FR,0.17956746715700536,0.20846015497027415,0
TXN_00047532,2026-04-03 05:27:56.770946,84.24618620956441,CASH_IN,grocery,JP,0.15623228617431323,0.0,0
TXN_00057839,2026-04-09 10:14:21.770946,247.16257007047466,DEBIT,travel,RU,0.19034525913988132,0.07559686164186463,0
TXN_00094656,2026-05-01 14:05:41.770946,38.82571999792367,PAYMENT,grocery,AU,0.10262193072225508,0.0,0
TXN_00040871,2026-04-17 17:17:56.770946,367.9032148727743,TRANSFER,grocery,CN,0.01960499480118999,0.2656338969978835,0
TXN_00099767,2026-04-23 06:32:15.770946,130.15713879523497,TRANSFER,gas,RU,0.9203850624115891,0.7890621533240655,1
TXN_00068282,2026-04-10 11:52:36.770946,29.393469076455958,CASH_IN,electronics,DE,0.0,0.0446980810217172,0
TXN_00078191,2026-04-27 19:16:42.770946,126.97896056245939,TRANSFER,electronics,RU,0.27360154614988375,0.12476672484311063,0
TXN_00086592,2026-04-07 11:32:05.770946,34.55389475611578,PAYMENT,travel,DE,0.004739646032185872,0.09512843421307383,0
TXN_00056962,2026-04-28 18:51:32.770946,225.0833577393431,PAYMENT,healthcare,US,0.0,0.009173780163415787,0
TXN_00073142,2026-04-09 21:36:46.770946,44.623266320778164,DEBIT,travel,BR,0.14066060599345498,0.09800947926969647,0
TXN_00050146,2026-04-03 22:14:50.770946,39.34305849458317,PAYMENT,electronics,DE,0.05918741843855415,0.12982664768105978,0
TXN_00046658,2026-04-17 12:53:51.770946,53.3245378383117,PAYMENT,entertainment,PK,0.20904083965235337,0.2919856096486263,0
TXN_00093701,2026-04-09 18:24:15.770946,82.51423416096173,CASH_IN,retail,AU,0.026234894951069544,0.2610443358058339,0
TXN_00056368,2026-04-13 13:35:34.770946,193.52118157727372,PAYMENT,grocery,CA,0.0401100947973924,0.0882915656652627,0
TXN_00089348,2026-04-14 16:46:22.770946,71.97504783731603,PAYMENT,entertainment,FR,0.1278411804033705,0.16658194951225458,0
TXN_00054423,2026-04-25 01:35:02.770946,84.26191511471156,PAYMENT,restaurant,RU,0.3980191940794535,0.1564280589122387,0
TXN_00096091,2026-04-30 02:44:11.770946,29.790182921455923,DEBIT,retail,NG,0.1258798719223717,0.37569915110271235,0
TXN_00063181,2026-04-08 06:53:59.770946,37.81367351046015,PAYMENT,gas,AU,0.0,0.0402869218950952,0
TXN_00002354,2026-04-10 11:06:42.770946,198.67090904044466,DEBIT,retail,JP,0.05382830121827354,0.1468004662828608,0
TXN_00048666,2026-04-24 14:45:12.770946,42.77346214630818,PAYMENT,gas,PK,0.2349811047426685,0.14187518621929948,0
TXN_00024921,2026-04-29 21:44:13.770946,140.9707970204529,PAYMENT,gas,UK,0.16069595167601486,0.18745674911533994,0
TXN_00008519,2026-04-22 13:04:08.770946,101.18862365723749,PAYMENT,retail,DE,0.0,0.15869867351032726,0
TXN_00083365,2026-04-24 15:57:47.770946,80.22763366733649,PAYMENT,electronics,IN,0.060825918690753,0.08106415833910015,0
TXN_00092989,2026-04-25 17:34:15.770946,73.43844553469233,TRANSFER,electronics,NG,0.22523125389621065,0.4730693860817102,0
TXN_00027282,2026-04-21 22:08:26.770946,26.109504227653716,CASH_OUT,grocery,US,0.022121451140460435,0.0,0
TXN_00076632,2026-04-28 21:08:39.770946,72.80053878476093,PAYMENT,restaurant,US,0.10878825018380098,0.0,0
TXN_00023114,2026-04-20 08:26:48.770946,84.17250802208925,DEBIT,grocery,FR,0.0,0.21672322800126645,0
TXN_00064007,2026-04-07 20:27:14.770946,236.1139877209841,DEBIT,restaurant,AU,0.0,0.2693860641410595,0
TXN_00074653,2026-04-23 03:14:31.770946,215.8053981113859,DEBIT,entertainment,CA,0.17551693113729433,0.0,0
TXN_00092141,2026-04-14 19:21:43.770946,74.83239966287047,TRANSFER,electronics,AU,0.09562841624421749,0.0,0
TXN_00002069,2026-04-11 22:12:07.770946,78.39778537005553,TRANSFER,gas,FR,0.12893281085746056,0.2580249091636003,0
TXN_00057069,2026-04-26 00:50:34.770946,165.61873140831642,PAYMENT,electronics,JP,0.11398143093196358,0.2843836079683792,0
TXN_00075722,2026-04-21 10:24:25.770946,252.59134850561,PAYMENT,grocery,CA,0.067783835249931,0.06439526202582575,0
TXN_00082207,2026-04-11 21:45:14.770946,77.57055181532316,PAYMENT,entertainment,JP,0.0616766445433032,0.2356938599101957,0
TXN_00079705,2026-04-14 16:27:39.770946,91.28553735996721,PAYMENT,grocery,UK,0.3201116775791689,0.11538723114561258,0
TXN_00036800,2026-04-19 17:47:49.770946,41.70331733534046,PAYMENT,entertainment,US,0.13355626034347767,0.0,0
TXN_00081372,2026-04-05 21:38:42.770946,232.9064216165131,TRANSFER,entertainment,SG,0.09705396802112644,0.2957285812306102,0
TXN_00096173,2026-04-11 08:03:57.770946,31.24227724053219,PAYMENT,healthcare,UA,0.313585210345496,0.41832022753775816,0
TXN_00094587,2026-04-06 08:10:01.770946,103.13296033368282,CASH_OUT,retail,UK,0.0,0.15873364784882316,0
TXN_00069320,2026-04-03 12:16:14.770946,28.995317949695867,CASH_IN,entertainment,UA,0.11485268965428258,0.3647747833421876,0
TXN_00052694,2026-04-07 01:30:05.770946,61.160842753843774,PAYMENT,electronics,DE,0.11847789792366534,0.031138644288551738,0
TXN_00050425,2026-04-11 12:40:17.770946,72.22806643517423,PAYMENT,entertainment,IN,0.08096075398036597,0.16738011678023226,0
TXN_00011724,2026-04-06 02:57:42.770946,32.57507915537343,DEBIT,travel,UK,0.0,0.10291872928078341,0
TXN_00043802,2026-04-05 23:59:14.770946,147.74580814926117,PAYMENT,retail,FR,0.09822422294210363,0.16256071801017688,0
TXN_00028356,2026-04-03 16:27:59.770946,274.3480027903098,PAYMENT,travel,UK,0.0,0.007901802850695777,0
TXN_00032660,2026-04-18 21:45:52.770946,130.44774656566182,CASH_IN,electronics,SG,0.15342244767763963,0.07896784195773075,0
TXN_00049778,2026-04-17 23:47:32.770946,174.53351245396806,PAYMENT,retail,FR,0.1367676130433075,0.2752260767546153,0
TXN_00049198,2026-04-17 01:34:07.770946,203.56127362032612,PAYMENT,retail,RU,0.07442612818755182,0.24335516003725766,0
TXN_00096994,2026-04-06 20:17:42.770946,215.38218834372987,TRANSFER,electronics,JP,0.04718083195092535,0.18917479465100706,0
TXN_00081585,2026-04-03 22:43:44.770946,439.7988249404914,PAYMENT,travel,CA,0.04633489245148031,0.0,0
TXN_00040908,2026-04-23 20:14:55.770946,59.25203832414278,PAYMENT,restaurant,PK,0.32925781818339217,0.3623067893313792,0
TXN_00092475,2026-04-24 18:22:10.770946,51.16835866568621,DEBIT,entertainment,FR,0.0,0.03145144649132889,0
TXN_00090446,2026-04-08 10:41:13.770946,53.741390106635706,CASH_OUT,retail,AU,0.06058384002620406,0.002041295743690885,0
TXN_00052655,2026-04-16 17:14:41.770946,517.7833505827944,DEBIT,gas,US,0.2066310097778803,0.11586257717037737,0
TXN_00001106,2026-04-19 21:37:47.770946,178.0532535921241,TRANSFER,electronics,CN,0.12001779766801506,0.0061819507464237755,0
TXN_00005874,2026-04-13 22:36:38.770946,446.2565777266012,PAYMENT,restaurant,US,0.1576227085996571,0.1806058648098765,0
TXN_00031630,2026-04-06 15:26:53.770946,94.90393121335546,CASH_IN,retail,DE,0.0,0.0,0
TXN_00059686,2026-04-13 05:05:36.770946,47.69318864956418,TRANSFER,travel,IN,0.2033413503648326,0.48498321362000624,0
TXN_00073187,2026-04-19 04:52:50.770946,68.02862236154252,PAYMENT,gas,AU,0.04842549089853988,0.1410377948566228,0
TXN_00089028,2026-04-24 22:56:35.770946,756.2387894982851,DEBIT,electronics,US,0.030907508137792344,0.1614611694629554,0
TXN_00026481,2026-04-24 19:37:29.770946,114.64998124819017,PAYMENT,restaurant,US,0.0553646760502457,0.016098057110234543,0
TXN_00043467,2026-04-11 16:00:45.770946,49.13217069819122,DEBIT,entertainment,US,0.0,0.0,0
TXN_00065508,2026-04-04 18:10:54.770946,42.891583645784536,TRANSFER,gas,IN,0.06183545178513088,0.27701989258942405,0
TXN_00084646,2026-04-04 11:45:43.770946,34.50801387358737,PAYMENT,healthcare,NG,0.13520884969780406,0.4303721593196423,0
TXN_00043486,2026-04-27 15:10:05.770946,95.09655099078589,DEBIT,electronics,CA,0.047760113980605284,0.23773747340315085,0
TXN_00090576,2026-04-28 23:07:55.770946,32.768486764606536,PAYMENT,healthcare,UK,0.0,0.0,0
TXN_00055528,2026-04-12 18:10:22.770946,134.9447861782428,PAYMENT,healthcare,AU,0.03202716664790825,0.0,0
TXN_00082461,2026-04-11 19:07:17.770946,198.95171218085233,PAYMENT,entertainment,CN,0.190806012419493,0.21009749644198938,0
TXN_00010063,2026-04-09 13:21:50.770946,49.292998930340254,PAYMENT,retail,JP,0.2598315663679013,0.04997775933199157,0
TXN_00061761,2026-04-11 13:43:55.770946,22.49457308932022,DEBIT,entertainment,RU,0.20568591980548365,0.5018993857638994,0
TXN_00010525,2026-04-23 08:00:29.770946,178.34557419622865,CASH_IN,healthcare,CA,0.024072776121251645,0.30714054108660727,0
TXN_00067943,2026-04-04 17:12:52.770946,53.32542783735365,CASH_IN,retail,JP,0.10595400647245355,0.38270171969531575,0
TXN_00031628,2026-04-11 18:43:31.770946,105.83434379454849,TRANSFER,gas,CN,0.035307151774883805,0.37553391498994865,0
TXN_00024228,2026-04-10 05:24:38.770946,166.96580881970922,PAYMENT,grocery,AU,0.17269796262833523,0.0,0
TXN_00039486,2026-04-18 08:20:06.770946,80.69689917641747,CASH_OUT,restaurant,AU,0.04951083933448241,0.0,0
TXN_00035922,2026-04-29 01:39:01.770946,120.97690523980228,CASH_OUT,grocery,FR,0.20783021026170692,0.19199981931019888,0
TXN_00044463,2026-04-05 18:23:02.770946,217.3597402030041,PAYMENT,travel,CN,0.18284237314062984,0.1814588084569826,0
TXN_00014491,2026-04-03 05:52:43.770946,172.1994402771974,PAYMENT,grocery,SG,0.0,0.18025691577570904,0
TXN_00000751,2026-04-23 03:09:36.770946,185.2318703489058,CASH_OUT,retail,CA,0.0,0.0,0
TXN_00041181,2026-04-05 02:27:09.770946,159.58654872535797,DEBIT,restaurant,FR,0.10417494060964297,0.1373072842771351,0
TXN_00020525,2026-04-08 09:12:22.770946,34.05251640251123,DEBIT,gas,DE,0.04412381531609483,0.0,0
TXN_00072118,2026-04-24 01:19:14.770946,80.04350769392926,DEBIT,travel,CA,0.0,0.2145991120331064,0
TXN_00095337,2026-04-07 18:07:02.770946,282.7007963751709,TRANSFER,grocery,DE,0.03038223631004706,0.026170386535889913,0
TXN_00060225,2026-04-30 09:32:23.770946,79.85731848357841,CASH_IN,healthcare,DE,0.12527539661664638,0.09664543205837707,0
TXN_00070685,2026-04-12 21:31:27.770946,274.1773517731598,DEBIT,entertainment,UK,0.0,0.24013110498155435,0
TXN_00064024,2026-04-08 21:52:16.770946,96.43534602658755,PAYMENT,healthcare,UK,0.13713106304708578,0.11067452797139554,0
TXN_00076583,2026-04-13 07:20:42.770946,50.274530227400305,DEBIT,retail,US,0.08639728400325417,0.0,0
TXN_00006038,2026-05-01 03:10:46.770946,278.56970592299103,PAYMENT,entertainment,AU,0.0,0.0,0
TXN_00050163,2026-04-26 12:30:53.770946,73.27244482920173,PAYMENT,grocery,CA,0.0,0.0,0
TXN_00070287,2026-04-16 15:40:28.770946,20.52328329676862,CASH_IN,travel,US,0.02086464361445739,0.0,0
TXN_00028119,2026-04-06 08:15:32.770946,125.94003113811408,DEBIT,entertainment,RU,0.19147062308608334,0.15018979470151742,0
TXN_00038739,2026-04-08 14:30:52.770946,89.2139182856491,PAYMENT,travel,AU,0.029552647140705143,0.09667360511305409,0
TXN_00029077,2026-05-01 06:37:06.770946,42.509189145389875,CASH_OUT,gas,CA,0.22163470769333743,0.005257184152482511,0
TXN_00091426,2026-04-28 08:59:50.770946,37.389856316958486,TRANSFER,healthcare,NG,0.30125841332650594,0.5192282376301098,0
TXN_00051981,2026-04-28 21:52:54.770946,149.6159694437873,CASH_OUT,restaurant,AU,0.04848578040268624,0.0,0
TXN_00028730,2026-04-20 22:07:55.770946,40.30682270678572,CASH_IN,retail,AU,0.0,0.10155215706905692,0
TXN_00045055,2026-04-02 20:38:33.770946,132.51312602711408,PAYMENT,grocery,PK,0.32942707514053915,0.31094898681849065,0
TXN_00085946,2026-04-25 13:29:38.770946,107.81666073609303,CASH_OUT,travel,FR,0.0,0.13328496958682876,0
TXN_00046405,2026-04-08 03:57:54.770946,101.50726573387497,PAYMENT,electronics,PK,0.4266334752282642,0.3093100582364918,0
TXN_00097905,2026-04-03 18:18:25.770946,45.95364811903027,DEBIT,electronics,UK,0.0,0.0758304207144155,0
TXN_00051989,2026-04-21 12:52:54.770946,286.2815493877878,PAYMENT,grocery,CA,0.042986682099586414,0.0,0
TXN_00084752,2026-04-09 19:42:08.770946,27.387925693899174,TRANSFER,gas,PK,0.20180029482816386,0.30840228263288144,0
TXN_00015404,2026-04-14 00:19:00.770946,63.09040201601586,CASH_OUT,entertainment,NG,0.3252628590811159,0.38785738146845733,0
TXN_00063618,2026-04-09 15:46:57.770946,90.55976815912916,PAYMENT,electronics,UA,0.1503682310725082,0.0038446887923193063,0
TXN_00041431,2026-04-09 06:08:29.770946,107.37774267950239,PAYMENT,restaurant,IN,0.20073401602758023,0.37751487099109615,0
TXN_00002645,2026-04-07 00:20:53.770946,31.194473991710794,CASH_OUT,entertainment,SG,0.21773014379984454,0.0,0
TXN_00007963,2026-04-29 01:33:40.770946,82.08660677961225,TRANSFER,retail,SG,0.14249754887406235,0.11972753229097682,0
TXN_00098394,2026-04-10 11:46:31.770946,117.547254630184,TRANSFER,retail,UK,0.016256835720370927,0.14283527407083874,0
TXN_00092421,2026-04-07 02:37:14.770946,448.7424297246452,PAYMENT,retail,US,0.05975803697657619,0.03695948522937348,0
TXN_00029878,2026-05-02 08:34:28.770946,82.00923502097778,PAYMENT,restaurant,SG,0.02603301089766659,0.017123363182492954,0
TXN_00097237,2026-05-01 20:37:29.770946,154.82366989011254,PAYMENT,restaurant,JP,0.25060505659270105,0.0,0
TXN_00085764,2026-04-09 12:54:43.770946,96.11523548037972,CASH_OUT,grocery,US,0.13790739526768692,0.0,0
TXN_00050582,2026-04-24 13:03:25.770946,66.14405101320735,DEBIT,electronics,CA,0.20309840665600612,0.0,0
TXN_00037969,2026-05-01 14:07:47.770946,30.27654087338167,TRANSFER,travel,UK,0.0798324229938003,0.08617681973422019,0
TXN_00016952,2026-04-06 00:56:57.770946,24.024401723109722,PAYMENT,retail,AU,0.08582607537097986,0.01681858895483547,0
TXN_00052607,2026-04-29 07:16:10.770946,64.2094925995107,CASH_OUT,retail,DE,0.0,0.115775367894559,0
TXN_00026074,2026-04-22 16:04:02.770946,26.310742480224143,DEBIT,entertainment,US,0.08921694454684348,0.10194614657356184,0
TXN_00053047,2026-04-10 11:48:11.770946,105.09430829816148,DEBIT,retail,UK,0.2073572331137737,0.0,0
TXN_00052961,2026-04-12 10:52:37.770946,47.98857685431331,PAYMENT,gas,FR,0.0,0.0,0
TXN_00005384,2026-04-22 23:21:24.770946,155.33737362631086,PAYMENT,electronics,AU,0.0,0.06667690258611961,0
TXN_00034601,2026-04-06 02:36:11.770946,113.16106423420884,CASH_IN,grocery,UK,0.10455307204046144,0.1430753209845852,0
TXN_00004203,2026-04-26 11:05:06.770946,98.92303402480377,PAYMENT,electronics,AU,0.017552006734218875,0.0,0
TXN_00020550,2026-04-11 22:35:20.770946,77.80398238296505,DEBIT,grocery,BR,0.0,0.4161394832557306,0
TXN_00079542,2026-04-04 17:47:01.770946,92.48529560118094,PAYMENT,grocery,RU,0.2183248442137281,0.4026685452846777,0
TXN_00047028,2026-04-27 23:23:50.770946,139.16098644502338,TRANSFER,healthcare,DE,0.09652873118469363,0.0,0
TXN_00074138,2026-04-24 04:35:55.770946,111.72182159424082,CASH_OUT,travel,NG,0.19155739435705674,0.356325857693809,0
TXN_00078134,2026-04-06 09:25:15.770946,41.404927425713595,DEBIT,entertainment,US,0.07753730103587357,0.17077637022721498,0
TXN_00027813,2026-04-14 13:46:01.770946,179.40854422711718,PAYMENT,electronics,NG,0.2895514835746077,0.6012505153089843,0
TXN_00009191,2026-04-11 23:45:15.770946,48.042789599053165,PAYMENT,restaurant,SG,0.035244221589782826,0.18519524930499362,0
TXN_00021028,2026-04-16 06:32:32.770946,155.4235191066498,PAYMENT,restaurant,SG,0.043740239071721004,0.10979739296712765,0
TXN_00043685,2026-04-16 22:40:22.770946,21.177795304220364,DEBIT,entertainment,CN,0.06476887260332911,0.10816945182851492,0
TXN_00003670,2026-04-10 15:00:54.770946,59.39533836875774,PAYMENT,retail,SG,0.1762057590546545,0.10327216552413107,0
TXN_00073389,2026-04-12 15:59:33.770946,96.4148834597096,PAYMENT,restaurant,CA,0.12418461391150096,0.06904476665055789,0
TXN_00029614,2026-04-09 05:14:02.770946,277.86572124804604,CASH_IN,electronics,AU,0.04779079234248934,0.22274048926117945,0
TXN_00010441,2026-04-05 06:24:02.770946,47.03884223072919,TRANSFER,entertainment,SG,0.01837570632063419,0.0,0
TXN_00091402,2026-04-22 23:23:38.770946,174.9555510631551,TRANSFER,entertainment,UA,0.26365726989104155,0.4761400439332848,0
TXN_00015988,2026-04-05 18:30:54.770946,49.791449389919904,CASH_OUT,entertainment,NG,0.15859995584716233,0.18856112844471817,0
TXN_00042166,2026-04-12 09:26:09.770946,22.77038048874362,DEBIT,grocery,US,0.0,0.3890890031297353,0
TXN_00091416,2026-04-06 20:51:27.770946,241.72069577410554,CASH_IN,gas,FR,0.09762072731068726,0.229502013584666,0
TXN_00098824,2026-04-30 06:10:46.770946,23.071803811048806,PAYMENT,electronics,DE,0.0,0.0,0
TXN_00020685,2026-04-09 04:09:31.770946,51.315156375545016,TRANSFER,gas,UK,0.0,0.4774711802642938,0
TXN_00022830,2026-04-23 14:24:17.770946,55.60075450551943,CASH_OUT,restaurant,US,0.11602956261635934,0.22790731130538797,0
TXN_00082772,2026-04-26 03:59:44.770946,62.477471941440314,DEBIT,electronics,NG,0.3457776785043397,0.18125966075967645,0
TXN_00098478,2026-04-12 01:55:52.770946,45.82051322299499,DEBIT,travel,AU,0.15022287065893347,0.17084447893042282,0
TXN_00041245,2026-04-04 22:50:11.770946,313.6810455688824,DEBIT,retail,SG,0.12532967844026952,0.1519463865586761,0
TXN_00089785,2026-04-07 16:42:38.770946,97.07640673704392,DEBIT,travel,NG,0.22299028243182561,0.39282260733469565,0
TXN_00095768,2026-04-12 01:34:13.770946,116.43894722296558,DEBIT,gas,US,0.0,0.09261385367827588,0
TXN_00044446,2026-04-10 02:03:54.770946,68.41136947905727,PAYMENT,healthcare,FR,0.09007257861151326,0.048364875978215566,0
TXN_00042413,2026-04-18 02:09:43.770946,102.24935714942197,PAYMENT,healthcare,CA,0.0,0.13958799632400454,0
TXN_00019639,2026-04-03 18:27:22.770946,327.0969975781252,PAYMENT,retail,JP,0.0,0.13320660150163066,0
TXN_00009961,2026-04-06 10:12:51.770946,61.66991978685049,CASH_IN,restaurant,JP,0.16631070752496332,0.17070123488321312,0
TXN_00021190,2026-04-24 01:46:43.770946,275.6336923058956,PAYMENT,electronics,RU,0.3513919465985582,0.22888753803615985,0
TXN_00011667,2026-04-13 08:24:28.770946,147.7626238084835,PAYMENT,healthcare,AU,0.010886126316612822,0.07295721720628817,0
TXN_00075634,2026-04-14 21:27:53.770946,172.83230425246273,CASH_IN,healthcare,JP,0.11594656871360327,0.14536773776021594,0
TXN_00045141,2026-04-08 06:52:51.770946,244.03744415751726,PAYMENT,electronics,DE,0.2760386284454546,0.0,0
TXN_00046587,2026-04-10 15:45:56.770946,66.70155704566186,TRANSFER,entertainment,US,0.10470617778291685,0.0,0
TXN_00058519,2026-04-03 21:57:46.770946,22.187052424414134,TRANSFER,entertainment,CA,0.08828420981393831,0.0,0
